concurrency,deployment_name,input_sequence_length_avg,output_sequence_length_avg,time_to_first_token_avg,time_to_first_token_min,time_to_first_token_max,time_to_first_token_p50,time_to_first_token_p90,time_to_first_token_p95,time_to_first_token_p99,time_to_first_token_std,inter_token_latency_avg,inter_token_latency_min,inter_token_latency_max,inter_token_latency_p50,inter_token_latency_p90,inter_token_latency_p95,inter_token_latency_p99,inter_token_latency_std,request_latency_avg,request_latency_min,request_latency_max,request_latency_p50,request_latency_p90,request_latency_p95,request_latency_p99,request_latency_std,request_throughput_avg,output_token_throughput_avg,output_token_throughput_per_user_avg,output_token_throughput_per_user_min,output_token_throughput_per_user_max,output_token_throughput_per_user_p50,output_token_throughput_per_user_p90,output_token_throughput_per_user_p95,output_token_throughput_per_user_p99,output_token_throughput_per_user_std,input_config_subcommand,input_config_template_filename,input_config_verbose,input_sequence_length_max,input_sequence_length_min,input_sequence_length_p50,input_sequence_length_p90,input_sequence_length_p95,input_sequence_length_p99,input_sequence_length_std,output_sequence_length_max,output_sequence_length_min,output_sequence_length_p50,output_sequence_length_p90,output_sequence_length_p95,output_sequence_length_p99,output_sequence_length_std,request_count_avg,time_to_second_token_avg,time_to_second_token_max,time_to_second_token_min,time_to_second_token_p50,time_to_second_token_p90,time_to_second_token_p95,time_to_second_token_p99,time_to_second_token_std
201,3p1d_newrouter,5000.967661691542,98.98756218905473,6764.714174383084,739.0769889999999,10275.080563,7426.2517865,9164.4053338,9350.219385299999,10196.450370640001,2259.348269047479,18.821797917910448,7.056088,23.927172,19.7783905,23.8277817,23.8433817,23.92308124,4.422363694905626,8609.019050604476,1430.57361,12136.244795999999,8919.1140935,11432.230553399999,11627.2608914,12093.77795566,2303.03787368685,19.04095714765851,1884.817929792973,57.088325560245885,41.79348900906467,141.7215885062658,50.56023512987795,81.6127823404388,91.70909325139795,125.35963099525733,17.749261073009166,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4364590729533616,100.0,97.0,99.0,99.0,99.0,99.0,0.14910855294174835,402.0,31.45038928358209,52.609714999999994,8.547365,28.943123999999997,49.30348370000001,50.338184649999995,51.588212639999995,11.74635763227776
211,3p1d_newrouter,5000.96682464455,98.97630331753554,7198.1451991113745,1091.593654,13503.173530999999,7703.977462,9910.0057959,10064.215809099998,11815.673407730004,2384.594929617138,18.453265651658764,7.512954,23.948287999999998,18.415637,22.706153999999998,23.44807025,23.859812460000004,3.5912730165761495,9006.140173113745,1827.863167,15212.119423,9406.7362925,11647.1635253,11821.4892012,12914.046591830007,2333.0478872086396,19.422195337708516,1922.337096837463,56.97572739979316,41.75663830333091,133.10343707681426,54.30168124090246,70.35168631179779,90.13446940771031,113.94575784066261,15.168562912773107,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.42864148074293895,99.0,96.0,99.0,99.0,99.0,99.0,0.20516455755368118,422.0,29.377320175355447,53.887809999999995,2.428932,32.5980825,41.33061000000001,48.50962945,51.9960294,11.083737883081946
221,3p1d_newrouter,5000.966063348416,99.01131221719457,7551.030611373303,1062.601019,13576.161963999999,8377.93511,9281.0722704,10637.147817099998,13350.380920239993,2441.703508232632,19.546171142533936,7.344665999999999,24.381905,21.622775,23.7133251,24.0850735,24.341766079999996,4.415953639986509,9466.811920305428,1784.943941,15833.785891,10493.210471499999,11411.5773646,11979.3123985,15419.365845449987,2478.1309896070848,19.14250951163006,1895.3249858766208,55.04911028820109,41.01402248921895,136.15323011284653,46.24761143325085,84.234739837927,95.30895067283555,105.2369211710528,17.799235296401257,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4267390563697235,100.0,97.0,99.0,99.0,99.0,100.0,0.17112509590362607,442.0,30.71674596832579,54.103885,2.137431,28.951925,49.0707981,50.763306199999995,52.774949729999996,11.912687444127046
231,3p1d_newrouter,5000.965367965368,99.0,8160.245934097402,1302.08856,14193.544229,8592.70837,11697.964640500002,13555.77570705,13914.025906709998,2871.264841995701,19.526288448051947,7.305702999999999,24.155129,21.6228275,23.171761699999998,23.99020195,24.12951978,4.170061956603004,10073.792863238094,2043.683855,16433.519933,10611.730397,12992.552462600004,15507.833277849999,16109.215889689998,2841.224941732579,18.939769018810516,1875.0371328622412,54.71784505112294,41.39907511982238,136.8793667084468,46.2474206961183,77.87772287518644,87.57677973227877,123.57160444435029,17.13040339796372,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4300555874819344,100.0,98.0,99.0,99.0,99.0,100.0,0.16116459280507606,462.0,32.315719303030306,55.778999999999996,9.315432,32.794934999999995,48.3955857,50.0880173,51.83248816999999,11.262917714213524
241,3p1d_newrouter,5000.960580912863,98.98132780082987,8353.317189771784,1242.909659,14233.656214999999,8709.1846035,12158.743554300001,13416.664478749999,14114.237115549999,2993.3573593202914,19.142854904564313,7.621582999999999,23.540004,21.023377,22.9340688,23.274035899999998,23.34982255,3.961519856018083,10228.977835993775,2019.89367,16521.525606,10767.8151145,13553.571971200001,15403.248190799999,16400.59816484,2991.670240864174,19.302827703172014,1910.619516370609,55.5522966620762,42.48087638387827,131.20633863070177,47.566097493802815,74.91513014743192,89.3025669599465,122.26982985404852,16.73985524933864,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4327156295619751,100.0,96.0,99.0,99.0,99.0,99.0,0.21764464455116428,482.0,32.96230323029046,52.067206,9.322936,34.3007215,47.24587200000001,49.2809865,50.75256929,10.516771389929746
251,3p1d_newrouter,5000.9681274900395,98.85458167330677,8438.017206390437,1084.976815,14300.274164999999,8693.521155,11844.859888,13057.7335086,14165.707299299998,2915.9187093008413,18.988222111553785,7.0423,22.821441999999998,20.6246035,22.5368915,22.59303915,22.614842899999996,3.8334560895802867,10295.592461770915,1807.3928819999999,16432.390468999998,10708.060277499999,13084.0970691,14907.700534149999,16277.64872743,2872.6111557805775,20.002939832864165,1977.382249414112,55.76330994556416,43.81844057005688,141.9990628061855,48.4857985671803,73.71897923241667,96.20361907051766,100.84098652039988,15.954049656679185,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4361412648096895,100.0,95.0,99.0,99.0,99.0,99.99000000000001,0.7605623602882541,502.0,31.632166828685257,54.665155,8.846451,30.360736499999998,44.6898334,48.17781419999999,50.64693827,10.639281441728823
261,3p1d_newrouter,5000.967432950191,98.97509578544062,8478.781458886973,2061.378503,14815.503311999999,9170.4873015,11181.843446100002,12859.4098391,14537.590605969994,2847.3993447446314,19.024217105363984,8.922224,23.133326999999998,20.794621,22.759009399999997,23.006161199999998,23.09312837,3.7690792403964655,10342.610099296933,2935.756418,17075.938974,11062.032191999999,13003.96551,14312.97325235,16769.81417749999,2854.3472928914075,20.479768746205156,2026.9870733193286,55.194995277647166,43.22767754071864,112.07967878860697,48.08937250958935,73.76440802952227,79.68324301684929,105.24778003585897,13.647667557151173,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.42984083339772106,100.0,97.0,99.0,99.0,99.0,99.0,0.2501962647638404,522.0,33.68530218582375,52.536567,9.196417,33.3844035,48.15478529999999,49.61471279999999,51.59734864,10.511103579335964
271,3p1d_newrouter,5000.966789667897,99.0,9886.8063244631,1105.668631,14628.434338,10194.2855215,14106.3319533,14441.9285599,14528.358339969998,3438.4919516880477,19.84502917712177,7.257148,24.077039,22.057541999999998,23.7063126,23.8278343,23.94047828,4.461162371754321,11831.665409813653,1840.852707,16933.179697,12019.6208575,16437.3582205,16689.6177608,16834.795021399997,3367.324917975162,18.611074166621844,1842.4963424955624,54.32834984552363,41.533346355421855,137.79517794042508,45.33596725737918,83.24345154129657,93.98801569235819,125.83138311846471,18.280609334394132,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.42825099983542053,101.0,97.0,99.0,99.0,99.0,100.0,0.2272894995488486,542.0,30.4830876199262,54.105458999999996,2.224093,27.7660265,49.2753671,50.23545985,51.92012497000001,12.501377417595883
281,3p1d_newrouter,5000.966192170818,98.98576512455516,9795.223707261566,1382.85112,14646.494804,10411.907631,13796.8862477,14181.2148937,14504.10623489,3419.0137770857514,18.782832976868328,7.31553,23.968781,19.604896999999998,22.924941999999998,23.775204099999996,23.952071809999996,4.067760659351314,11635.660715147686,2099.773085,16765.927491,12092.7436815,15913.200767000006,16405.5106232,16694.27636122,3373.750940752097,19.500585993355116,1930.28042492944,56.70060203102236,41.72093691372957,136.69549574671964,51.00794905105222,76.65218198814084,88.95979499252897,115.62676168164373,16.755205151626868,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4309173597101398,101.0,94.0,99.0,99.0,99.0,99.0,0.2794444189238517,562.0,32.197243156583625,54.155817,3.7848919999999997,30.06066,47.8340307,48.8593451,51.427412149999995,10.307817001711165
291,3p1d_newrouter,5000.962199312715,98.98109965635739,8777.647430551546,592.371,13984.475913999999,9947.4344545,11140.60434,11752.303093399994,12899.050338219993,2860.6109704743376,18.024894780068728,7.122897,23.140883,18.1735535,20.960052100000002,21.52332215,21.800893849999998,2.537166504012845,10543.712512199312,1290.4148639999999,15351.921140999999,11720.185012,13063.716953899999,13530.318516199999,14397.487675109995,2912.271302177928,22.006406419582436,2178.218306894992,56.7951998009847,43.213562766814036,140.39231509314257,55.02501282548347,69.66443080242776,73.16712534339979,78.22102885853639,9.858618944393996,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4330987698745883,101.0,96.0,99.0,99.0,99.0,99.0,0.23736850662635564,582.0,32.908857929553264,47.860240999999995,1.7940559999999999,34.1381015,43.8600305,45.856822599999994,47.26374897999999,9.245172808481446
301,3p1d_newrouter,5000.968438538206,98.99335548172758,10442.084608343852,1374.102244,17555.526851,11176.148847,14526.831182999997,16035.892936299999,17378.71350603,3745.7507924822326,18.59292912624585,7.281950999999999,23.331516999999998,19.4345385,22.711959,23.0457878,23.227090229999998,3.7137319806536584,12264.06731382226,2087.733426,19447.341731,12909.425411,16204.453231499998,17532.9774868,19245.581242869997,3659.8621137078762,19.94227948564091,1974.1531622380141,56.539411642124236,42.860479239305356,137.32583479345027,51.45485311608104,73.11597538810143,82.19523009648609,125.82432224482817,14.503321889475933,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4359286345970525,100.0,96.0,99.0,99.0,99.0,99.0,0.1910515660110282,602.0,31.28439156810631,52.900361,9.71316,30.8808245,44.262338799999995,46.64092534999999,49.54635682,9.945428089180545
311,3p1d_newrouter,5000.967845659164,98.98874598070739,10561.512544138262,1479.152101,16701.807867,11379.184485,14289.5572651,14480.528858549997,15891.638342989992,3646.115252295945,19.060615485530548,7.3791899999999995,23.857806999999998,20.0492985,23.1445232,23.444843099999996,23.627630319999998,4.0501173942073825,12429.208566001607,2202.312748,17922.152044,13144.5137365,16495.0437734,16685.347546349996,17447.365088799994,3610.575038980177,19.88021522843517,1967.91757528936,55.77752972117744,41.91500082132444,135.51622874597348,49.8770568861654,75.92580461786937,91.47055759198581,116.69891393476449,16.330597225803434,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4306521510619401,100.0,96.0,99.0,99.0,99.0,99.0,0.1919657235320318,622.0,32.03692155305466,56.632101999999996,2.241851,32.4844785,47.4787511,49.01360084999999,51.817345419999995,11.077728224723282
321,3p1d_newrouter,5000.967289719626,98.9766355140187,9969.727519956386,64.29548199999999,15995.754555,10709.6407635,14168.856000699998,14723.065355899997,15297.88107541,3677.66788901454,19.339977968847354,7.0577119999999995,25.611721,20.9197755,23.2620346,23.43213315,24.810793949999997,3.9809311257413196,11864.53855356542,951.073167,17876.179651,12729.46594,16291.3486587,16916.390838999996,17387.011584429998,3667.983431197118,20.331262928614272,2012.320000425135,54.70664748399514,39.044623358188225,141.6889779577291,47.801660205300465,74.77518674059361,83.21696409770219,111.57813343381224,15.215969876961543,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.42928812353660417,100.0,97.0,99.0,99.0,99.0,99.0,0.1959461935421982,642.0,34.04222559657321,293.334491,2.2316439999999997,31.998755499999998,48.4317844,50.798501849999994,54.26663776000004,14.987478550038823
331,3p1d_newrouter,5000.966767371601,98.99395770392749,9373.47002103172,89.980684,15927.321247,10476.16077,12980.788611899998,14316.458664049993,15419.262304979999,3604.1045655317744,17.957989084592143,7.37202,22.012583,17.894586,20.7205883,21.56863285,21.954089409999998,2.2173455133589415,11133.222877635952,872.922792,17773.295419,12195.838523,14551.769824599998,16132.955906099993,17275.98671338,3633.7973670106207,21.348766411180097,2113.398879139391,56.740602258597264,45.428562381797725,135.64803134012115,55.88282424104164,67.87992995925323,75.36631318546897,77.14896282062173,9.001553466093878,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4315168254627413,100.0,96.0,99.0,99.0,99.0,100.0,0.20557130919883987,662.0,33.35532390181269,57.079668,9.091545,34.679193,42.26454519999999,43.381114249999996,47.95099725,7.197786349935644
341,3p1d_newrouter,5000.963343108504,99.0,9639.526201356304,80.92260999999999,17023.118297999998,10780.364736,13648.984134499999,14715.406900199992,16413.664868109998,3775.8019355846022,18.12269477272727,7.506475999999999,22.388997999999997,18.202296,21.8283843,22.08428435,22.37726707,2.568672419041676,11415.567582260997,824.92588,18928.458157,12531.6424065,15210.183696499998,16509.174708199986,18245.628526669996,3754.883013472957,21.449171755644922,2123.4680038088472,56.54854923308427,44.66479473534278,133.21830376863923,54.938222031965964,65.33111280171967,67.66835214671137,96.77072471407726,10.164938702931652,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4333657028690454,101.0,98.0,99.0,99.0,99.0,99.0,0.14327546627925053,682.0,34.097364206744864,52.831587,10.658999,35.125934,43.0038778,45.57077289999999,50.924518899999995,7.867639107916178
351,3p1d_newrouter,5000.9686609686605,98.9985754985755,9973.953437672364,83.602432,16552.929448,10810.183531499999,14455.5177372,14915.842530699994,16340.292441579999,3962.5137240798545,18.966646886039886,9.321983,24.705959,19.560124,22.600907499999998,24.2624506,24.49922093,3.2747587388496173,11832.653896636753,1181.731573,18287.922403,12717.87838,16577.730639499998,16959.157712899996,18164.13963256,3966.636800708904,21.37727612399525,2116.3198843152395,54.606324652281344,40.47606490401769,107.27331298501616,51.1244202892763,69.73542908964694,74.426974543579,98.48390486825866,11.255856512082431,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4357763830199178,100.0,96.0,99.0,99.0,99.0,99.0,0.17295230761750913,702.0,33.87920813247863,55.688044999999995,9.889251999999999,33.9637175,47.6135257,49.83787494999999,52.1784269,10.297000008947633
361,3p1d_newrouter,5000.968144044321,98.98337950138504,10402.812801055401,67.028183,16495.562722,11682.612922999999,15459.4805869,15886.008771899997,16306.97899796,4505.389911806896,18.710724936288088,7.722034,24.689949,19.2303145,23.5410914,24.3165955,24.64237902,4.020532814388216,12236.034771668976,1107.430373,18681.555001,13567.427645,17545.8916542,17996.17501155,18567.029908489996,4573.158790497858,21.15864865474986,2094.3545495295757,56.64851545893249,40.50231128464461,129.49955931299965,52.00126322825059,76.72189762724514,91.4066225629779,113.85101746723352,15.651780322623452,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4312375302615499,101.0,97.0,99.0,99.0,99.0,99.78999999999996,0.251864388874511,722.0,33.09432515650969,58.461391,0.277991,33.525521,48.570445,50.18135019999998,51.92392347999999,10.620404479416358
371,3p1d_newrouter,5000.967654986523,98.96091644204851,10362.0037326186,99.461934,17929.633078,11495.2979205,15053.604887699998,15800.428067349998,17397.69714919,4254.498455972041,18.26079038948787,9.823044,23.830589999999997,17.8751355,22.2483242,23.038458399999996,23.77054605,2.6244259897541125,12150.749285735848,1547.1796379999998,19557.856810999998,13241.525275,16924.6352084,17694.35443095,19071.812722340004,4222.1956826352825,21.709443257065953,2148.386400165897,56.05761079073771,41.962872090032185,101.8014375177389,55.94363189955294,66.07758493506145,73.45212282323146,97.51631944900005,9.403845595264695,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.430043750793368,101.0,87.0,99.0,99.0,99.0,99.59000000000003,0.5940706311971269,742.0,33.96144451347708,53.268802,0.7850389999999999,35.4237095,44.5072918,47.50547334999999,50.15385998,8.760704122650914
381,3p1d_newrouter,5000.96719160105,99.001312335958,10283.925766755905,97.58358299999999,18326.808902,11511.335432,14972.0365716,15825.690278549999,17779.316486249998,4436.592279959536,17.450369767716534,10.908925,21.826378,17.124824999999998,20.615188,21.461263249999995,21.80737392,1.9133889953584995,11994.088434035431,1348.7845459999999,19993.483038,13253.137461,16678.9481017,17601.71090635,19462.86828521,4424.711268714391,21.60186236180204,2138.612722719139,58.00559828225255,45.816122125255966,91.66806078509111,58.3947573320453,64.2067560276062,66.20855782250287,80.50651343392127,6.54082370475055,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4319579272951009,100.0,96.0,99.0,99.0,99.0,100.0,0.17372968890910404,762.0,32.171391976377954,51.369277999999994,9.813815,34.2972865,42.4141718,45.63555129999998,48.846846439999986,8.169110188994637
391,3p1d_newrouter,5000.964194373401,98.98976982097187,11484.832223249361,383.874801,20631.88255,12946.784314999999,16505.103697699997,19290.9910687,20385.499412459998,4986.478281980568,19.303508845268542,7.516106,24.073818,21.1392065,23.7185137,23.84105655,23.938961259999996,4.21007329278256,13376.361152345267,1801.873275,22977.083079,14629.427845499999,18242.1310929,20945.11372045,22728.05761905,5024.2344432429245,20.26610052551544,2006.1366261894505,55.111161418749134,41.53890338458154,133.0476180085805,47.305465321363556,77.48354416405856,85.21733403596775,103.7531397965383,15.793501339964882,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.43356230131822077,101.0,98.0,99.0,99.0,99.0,99.0,0.1513712200200275,782.0,32.004977255754476,55.415566999999996,2.7579689999999997,29.960592499999997,49.098884,50.1410596,51.905769509999985,12.527154308497144
401,3p1d_newrouter,5000.9688279301745,98.99625935162095,11133.726281906484,98.37641699999999,20636.052455999998,12438.802997499999,16222.706566899999,17584.096898999996,19643.790861029996,4753.832633481237,18.88975337157107,7.481083,23.822461999999998,19.392718,23.3140088,23.619187649999997,23.7870336,3.918440933874543,12984.851299770573,1158.027002,22822.231279,14359.259157499999,18232.0697342,18938.072474149998,21375.32375436,4787.706567703541,20.97718913280131,2076.663255858803,55.7402347527499,41.97718942735642,133.6704859443479,51.56574751417164,74.0397229222164,81.90539434970424,96.85797832090374,13.926070469543744,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.43566198984358157,100.0,97.0,99.0,99.0,99.0,99.0,0.16930538027217504,802.0,34.58073238528679,342.283816,2.5238709999999998,31.994349,48.9611811,50.68180494999999,53.05077978,24.145409141872424
411,3p1d_newrouter,5000.968369829684,98.9683698296837,12488.873894076642,2324.388535,22852.98589,13759.353092,19551.9572538,20191.56732205,21845.471700729995,5575.121993672892,19.64575704622871,7.248705999999999,25.547110999999997,21.055782999999998,23.803782399999996,23.8942616,24.347402589999998,4.1698678483622365,14413.408436759124,3403.956773,24062.26843,15655.395767999998,21589.009152799998,22442.6806804,23413.072850439996,5544.314631915971,19.94525893628261,1973.949762754821,53.99002209628646,39.143369283517025,137.95565718902105,47.49289073104223,74.04067019326466,84.18199902265624,109.37091739716254,15.237312990569231,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.43167981676149875,100.0,96.0,99.0,99.0,99.0,99.0,0.2009031177940926,822.0,32.20400141119221,52.941612,2.492216,30.1650945,48.427779,49.645162299999996,51.71041346999999,10.406504410863418
421,3p1d_newrouter,5000.967933491686,98.99762470308788,12582.955685598576,1573.692499,21787.11046,13923.818718999999,20127.4815418,21094.4298462,21436.637154519998,5488.48362897534,19.224153095011875,8.279669,24.591068,20.4838395,24.273795099999997,24.32589895,24.531679269999998,4.139825418331202,14466.841785122328,2852.643936,24051.810102,15672.887251,22144.6838398,23204.306850899993,23652.40474994,5493.9094256550925,19.95208149865004,1975.2086762487797,54.89769622209848,40.665171598077805,120.77777505356796,48.8189726350306,74.0586397174873,77.18500644896758,93.01012648056476,13.742985850041705,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4306187950444428,101.0,98.0,99.0,99.0,99.0,99.0,0.1616249485625083,842.0,34.71983476603325,322.228142,2.217359,29.644308499999998,49.55368769999999,50.9091721,54.77681734000004,26.489400383507093
431,3p1d_newrouter,5000.967517401392,98.94199535962878,12730.513594316704,1866.8187759999998,22975.724401,13969.0349615,19766.2106617,20605.563578899997,21861.811665739995,5537.491088345868,18.902925481438512,7.521058,28.062269999999998,17.973591499999998,23.510324,23.977652449999997,27.883955399999998,3.7281576808204617,14581.39407938747,3587.048217,24328.158774,15861.090908499998,22023.3408626,22799.340339,23594.79986793,5481.418933163424,20.40147729044431,2018.5628714007125,55.26472923484281,35.63503593971549,132.9600170614294,55.6371830304478,69.117044205739,77.85029589597369,98.69865042560427,12.830067539368178,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4322960971261052,101.0,95.0,99.0,99.0,99.0,99.0,0.380955825583167,862.0,32.804370027842225,57.356319,0.00309,34.6419435,42.403886199999995,47.199890299999986,51.844474459999994,8.763389730129909
441,3p1d_newrouter,5000.96485260771,98.99773242630386,12299.41162831746,1839.092048,20929.719853,13756.7543175,19428.748541,20057.84094625,20564.158717479997,5393.76849447016,18.458324069160998,7.373311999999999,23.886122,18.269077499999998,22.692120599999996,23.468877749999997,23.770565809999994,3.4150913927898214,14108.289725156461,2561.6765849999997,22954.502285,15732.104542,21341.8969048,22223.509755249997,22705.55641345,5391.0646958631905,21.120870399448542,2090.9182764152483,56.476482467735835,41.865314093263024,135.6242622040136,54.73732369410381,71.23190405133795,86.89825423632863,103.05291835435999,13.042305331710107,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4337131130635932,101.0,97.0,99.0,99.0,99.0,100.0,0.2020177829799763,882.0,32.456226818594104,53.194092,2.056177,34.3107325,44.98189729999999,47.710564,51.28007312,9.317874440260386
451,3p1d_newrouter,5000.968957871397,98.99667405764967,12425.67721623725,1917.90034,22329.683483,13762.8473595,18557.3188104,20472.102280649997,22204.307964429998,5380.113299978214,18.612424503325943,9.689340999999999,25.291764,18.015469,23.080632199999997,23.3165161,24.75840062,3.176851518845902,14249.63986132705,3591.639382,24179.354556,15540.366312,20259.520792199997,21952.334055949996,24048.03976638,5361.807568698683,21.44685684412559,2123.167496558974,55.53574144804599,39.53856283017665,103.20619327981129,55.507928686142634,67.01794209923315,74.97330363044783,98.24924986325841,11.059459673837823,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4355728959323078,101.0,97.0,99.0,99.0,99.0,99.99000000000001,0.1912440952320902,902.0,33.09509807317073,56.101254999999995,1.9742089999999999,34.5611045,43.984337499999995,49.04605744999999,52.10872984,9.415034431739954
461,3p1d_newrouter,5000.968546637744,98.98915401301518,12888.727669356831,1363.3309339999998,21807.771687,14324.028554499999,19645.2865644,20194.6123387,21189.862154989994,5583.342247696986,18.22348277331887,7.385255,24.618012,18.0999285,21.735429699999997,23.256818349999996,23.62075943,2.935834884103439,14674.412881953362,2858.838101,23698.734454999998,16233.6329715,21366.530951599998,22216.257473149995,23227.503800139995,5559.012099889166,21.691705083370017,2147.243535302619,56.496606297761424,40.62066425184941,135.40493862432643,55.248853181325345,73.22564783549494,75.679427903254,83.87139453336077,10.445056421311397,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4320257640929591,101.0,95.0,99.0,99.0,99.0,100.0,0.2713578376665606,922.0,32.91666607158351,53.767736,1.458519,34.6466195,43.0103436,46.344876549999995,50.367260269999996,8.521231605746348
471,3p1d_newrouter,5000.968152866242,98.98832271762208,13390.006140469213,2603.5093469999997,22768.950211,14686.5953995,20058.533058999998,20737.008956849997,22047.673250189997,5676.1758617947535,18.54717880360934,9.074213,24.136567,18.8593705,22.2422113,22.988738699999992,23.80916917,3.02550274593225,15207.398029407641,4399.359050999999,24471.688995999997,16853.0682155,21816.5685329,22684.56371575,23948.734100709997,5668.682881505298,21.64322685465903,2142.4267245396927,55.61734662852966,41.43091268944751,110.20239441150434,53.0240416926753,69.15902756235627,81.43955455798734,91.30302008416226,10.721342347291841,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4310710824424571,101.0,97.0,99.0,99.0,99.0,99.0,0.20829800097972004,942.0,33.425872606157114,62.790177,1.648544,34.745276499999996,44.220493,47.37566374999999,50.54469971,9.148531851635159
481,3p1d_newrouter,5000.967775467775,98.98960498960498,14642.894437856548,664.888879,24741.465171,16283.123822,21606.142537,22221.584261149997,23372.188641419998,6060.582023780358,18.133371195426196,7.561921,23.496191,18.0924955,22.866999,23.277233699999996,23.39938607,3.2098265043767427,16419.727864345114,2351.204899,26146.127916999998,18000.609742,23431.861299099997,24256.99936845,25162.40496252,5988.015562808985,20.89195808335431,2068.086678130628,57.14194761204999,42.56008984605207,132.2415296324836,55.27155255482873,70.6523046114332,73.80370803657587,103.12389234230777,11.80741508505134,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4325635995695873,100.0,96.0,99.0,99.0,99.0,99.0,0.2036467169853941,962.0,31.808089900207897,61.864495999999995,0.003787,32.753481,42.92185169999999,44.80047594999999,50.240504969999996,8.949718745611529
491,3p1d_newrouter,5000.965376782077,98.9745417515275,14832.233973009164,1456.839859,25549.9475,16251.470647999999,21818.421411799998,22368.707292249997,23795.325961059985,5951.6709433621245,18.716890351323826,7.8971979999999995,26.046747,18.135299,22.8690842,23.157671949999997,25.92741396,3.2885489023242824,16665.981549253564,3001.056174,26894.657772,17965.1622655,23862.484077999998,24484.993927249998,25442.46400466999,5893.0497199650945,21.287039433548703,2106.874973182178,55.34531184050893,38.39251020482519,126.62719106194375,55.14108150356088,69.95583618876321,73.70996071154279,87.63557647936977,11.576190069079427,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.4338324577715706,100.0,93.0,99.0,99.0,99.0,99.0,0.3196923543246425,982.0,33.46064935336049,301.502587,1.459366,34.719311999999995,44.098107,46.41641154999999,49.27315268999999,14.906272834262653
501,3p1d_newrouter,5000.969061876248,98.9940119760479,14466.794937935128,1123.110367,23964.445207999997,16484.825028,20541.8447455,21341.09619674999,22877.14049222,5838.066737520553,18.39168364471058,7.523766999999999,22.616246,18.289282,21.6211811,22.034265949999998,22.509855379999998,2.532088090515707,16269.063554843313,1860.439578,25788.548959,18400.332499,22237.523280799996,23024.085865549998,24721.89229713,5812.639924474392,22.099832607191114,2187.751093784931,55.6400111190994,44.21600295645882,132.91214361103954,54.676832115749036,65.37797097214083,72.98104110545421,90.35602815264974,9.66748631631884,profile,genai_perf_config.yaml,False,5002.0,5000.0,5001.0,5001.0,5002.0,5002.0,0.43550154416916276,101.0,98.0,99.0,99.0,99.0,99.0,0.12622284833343217,1002.0,34.0155468762475,54.391079999999995,0.006886,35.213818499999995,43.058364299999994,44.78189029999999,49.93634549,8.20552970959527
