concurrency,deployment_name,input_sequence_length_avg,output_sequence_length_avg,time_to_first_token_avg,time_to_first_token_min,time_to_first_token_max,time_to_first_token_p50,time_to_first_token_p90,time_to_first_token_p95,time_to_first_token_p99,time_to_first_token_std,inter_token_latency_avg,inter_token_latency_min,inter_token_latency_max,inter_token_latency_p50,inter_token_latency_p90,inter_token_latency_p95,inter_token_latency_p99,inter_token_latency_std,request_latency_avg,request_latency_min,request_latency_max,request_latency_p50,request_latency_p90,request_latency_p95,request_latency_p99,request_latency_std,request_throughput_avg,output_token_throughput_avg,output_token_throughput_per_user_avg,output_token_throughput_per_user_min,output_token_throughput_per_user_max,output_token_throughput_per_user_p50,output_token_throughput_per_user_p90,output_token_throughput_per_user_p95,output_token_throughput_per_user_p99,output_token_throughput_per_user_std,input_config_subcommand,input_config_template_filename,input_config_verbose,input_sequence_length_max,input_sequence_length_min,input_sequence_length_p50,input_sequence_length_p90,input_sequence_length_p95,input_sequence_length_p99,input_sequence_length_std,output_sequence_length_max,output_sequence_length_min,output_sequence_length_p50,output_sequence_length_p90,output_sequence_length_p95,output_sequence_length_p99,output_sequence_length_std,request_count_avg,time_to_second_token_avg,time_to_second_token_max,time_to_second_token_min,time_to_second_token_p50,time_to_second_token_p90,time_to_second_token_p95,time_to_second_token_p99,time_to_second_token_std
321,1a,100.0,3.412772585669782,205.50299315732087,28.681863999999997,361.481087,209.9339525,333.6156847,346.0864957,352.66304019000006,99.54183557463296,14.835197829741379,0.27987,47.274595,13.852932,18.5646968,34.510861799999994,35.77881515,7.469981770240839,237.6690295233645,49.948521,402.40608199999997,256.3705845,377.3643486,383.92747535,395.23198863,91.04446606463016,732.4351442370155,2499.634581033179,182.8653823068844,21.153010406540762,3573.0875049129954,72.18690058793963,120.37346239849276,148.64047729727747,3205.667838038463,523.7129031175814,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,0.9631976088222903,642.0,22.113267933189654,106.90761499999999,0.0016899999999999999,16.193292,40.555414299999995,71.94112244999997,79.16841505,19.573853627463965
331,1a,100.0,4.0,97.82879236253777,31.53013,141.234012,98.80104999999999,120.7949458,124.20642595,131.38470202,20.36117523326612,21.766586010574017,0.001599,44.320451,19.405739999999998,37.975593599999996,40.7752056,43.05400125999999,9.468081939792754,163.12855041993956,51.619386,269.021846,170.994797,188.59378979999997,220.13755514999997,228.8955718,34.446816209063925,1074.9266079650545,4299.706431860218,1001.3799753198799,22.562947294918096,625390.8692933082,51.53114504715718,107.27210233056525,139.53429215410554,152.30518181669802,24285.955764891994,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,662.0,37.08296974169184,106.081593,0.002071,29.340211999999998,83.48591139999999,91.70917399999999,95.73359694,26.222223563120824
341,1a,100.0,3.964809384164223,101.76445538269793,21.590746,151.132079,111.92479349999999,126.29995099999998,140.16765719999995,150.3914022,27.440155773034874,53.862887658357764,0.001511,344.515788,29.3341115,96.95956079999999,110.90543339999999,274.73426588,49.54008779717326,253.4863688020528,53.785984,469.716594,202.735101,408.3822273,412.2269761,461.96598346999997,128.9590819019794,752.9225200973843,2985.194273230685,4475.018066203973,2.9026245961186548,661813.3686300464,34.09000474510986,121.70373448927106,145.61037063420687,70857.1699021507,43462.13975367903,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0,0.26295028470920695,682.0,112.06863707624633,376.49774399999995,0.002274,52.360817499999996,274.6195513,313.0943015,345.18476058,118.40723072417823
351,1a,100.0,4.0,103.6212959059829,39.360580999999996,147.57173899999998,110.16137499999999,134.06986179999998,136.09438494999998,139.14650047,23.99859850735766,23.729372722222223,5.976138,54.632148,22.194399,39.494255999999986,47.471247999999996,52.54693731,10.103005631734996,174.8094141111111,68.87527899999999,225.169511,176.627876,215.1754183,218.21382784999997,222.02223983,34.165018431540574,1032.2155517685662,4128.862207074265,54.0427372710572,18.304240938869913,167.33214661374956,45.056412703733,119.00263918619517,157.48479062605392,163.59510324448598,36.121692514039005,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,702.0,36.311178297720794,147.69156999999998,0.002189,33.280027,66.7984168,93.99675029999997,107.20030287,24.085529369795704
361,1a,100.0,4.0,109.64951488227146,25.018489,185.97928199999998,107.9487915,146.51521219999998,149.5409535,161.70991724999996,30.25633897291944,22.718629229916896,5.080242999999999,123.744171,18.244113,42.11161919999999,43.46356695,58.15646129999987,14.234045563732058,177.80540250415513,65.06454699999999,474.44194,186.0719165,215.45578989999998,221.01665819999997,237.12444828999998,46.42106561754639,802.6934166360112,3210.7736665440448,61.869357742135506,8.081188729285682,196.8409778823572,54.81221325714344,106.99558475044509,169.75148340823617,187.24838270307532,40.03261791980719,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,722.0,34.38201261218837,140.142375,0.928659,20.2293895,93.71338509999995,100.86776189999999,115.78100044999964,31.115769393209494
371,1a,100.0,3.9784366576819408,108.87828641374662,34.252258999999995,179.79754699999998,113.66953,129.19847079999997,160.153310199999,175.04347546,26.598203494288647,18.9340333638814,5.686439,49.37272,16.162274999999998,33.3525023,36.22251855,48.35743666,9.74543826816989,165.51529772506737,65.201381,234.152279,166.132502,224.0363874,227.7341055,231.82653882000002,42.965112933840516,1126.1574567038483,4480.346108072453,68.31674036063444,20.254099834888578,175.85698184751476,61.872535905496576,130.61679767700565,161.2119904194221,170.68822928596006,37.15634991573006,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.1452527610275739,742.0,28.71782574123989,112.622247,1.355132,18.0591325,65.0696477,82.45632939999946,108.47211709999999,25.39115626033658
381,1a,100.0,3.3674540682414698,189.39537112204724,48.95693,369.43323899999996,121.82843799999999,354.7767915,358.09095544999997,365.32325027999997,117.13471216130091,29.358200145945947,1.467527,151.563648,13.701149,147.0008006,148.762093,150.44107412,43.707857701664665,241.06228127690287,76.666657,460.36224999999996,184.258317,370.8395609,375.76957825,411.80619894,105.56904675003928,931.1268002012392,3135.526731386325,86.21304967518327,6.597888169068087,681.4184679396018,72.98657944673107,160.7813572874288,165.7977318218008,178.62819482546763,57.90004420160755,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,0.892600715839126,762.0,54.30479067747748,303.127296,0.00435,18.998769,294.0016008,297.52418529999994,300.88214869999996,89.58263973110519
391,1a,100.0,3.945012787723785,124.99914650127877,34.495560999999995,208.878427,116.53368499999999,196.4999973,200.39565199999998,206.151819,41.790637498393046,19.152286213554984,2.780798,60.043062,21.826299499999998,27.1968887,28.452918249999996,57.202296079999996,10.009197626310424,182.06936817263426,51.008137,285.403708,177.7986985,274.17582919999995,278.05615185,281.15603992999996,63.64757435326638,1067.8307882997524,4212.606114967693,73.7227337299925,16.65471357873121,359.609004321781,45.81629004716241,161.64181301647398,175.10968552955072,192.68393694215885,49.77736354391954,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.22795529992150942,782.0,27.52131626982097,135.817874,0.002963,26.735243999999998,45.6777332,49.97270474999999,126.36381761999996,21.975810014059846
401,1a,100.0,3.71072319201995,207.6935593092269,39.629669,401.219968,117.01359,356.5748513,376.61397765,382.05756144,129.75167914551014,20.099025723188404,1.855821,47.376791999999995,19.835555499999998,34.2331459,38.32934445,40.90094488,10.58079150084651,259.46855087157104,70.26621999999999,506.891821,159.1471585,453.0967386,489.04940614999987,498.80431819999995,140.5975286997639,877.6966961496915,3256.8894859619477,80.12113678782103,21.107381014738188,538.8450718038001,50.41452052198516,156.9363759534665,302.89085949817354,325.9730574554639,76.5666676086602,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0,0.6963458063209926,802.0,35.67460124782608,121.96469599999999,0.004033,29.1478175,72.0702103,83.13093294999997,89.72979537,25.745245077780424
411,1a,100.0,3.9720194647201947,137.0991506812652,39.189656,246.770763,126.54331099999999,214.33215289999998,217.62589874999998,222.65471659999997,51.804560989425056,40.439827692682925,3.683027,138.977311,25.132877,109.4974639,110.83390195,136.74975404,37.54311034229184,257.3167382761557,58.043498,581.212078,190.7002915,537.4998995,542.4693817,546.4828055699999,146.62762870520928,826.7728330690643,3283.9577858521834,46.72448075183498,7.195419114131515,271.51579393797545,39.788521609188216,105.27873864979288,108.79164699411163,113.72137140677752,32.311969157762555,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0,0.17906368971380748,822.0,37.24137453292683,129.868164,0.0036829999999999996,35.312464999999996,65.04897,71.21537875,123.0749305199999,20.82965051196543
421,1a,100.0,3.78978622327791,112.66198545486935,40.846559,319.69073399999996,118.5482285,135.0560365,157.92689714999995,169.46209704000015,27.20377598074386,44.058087889548695,2.043095,148.78599699999998,32.611143999999996,123.8928004,124.62404845,125.52186277,34.9829943952649,226.67932593586698,75.68461099999999,344.461217,221.909425,325.92677699999996,338.0088499,342.02973626999994,60.428540923572655,877.8061280429778,3326.697570766202,37.71074775612364,6.7210626010726,489.4535006938003,30.664365016643906,62.21702141993089,89.70292172223822,126.39540984796649,33.9114980254745,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.40746035978770434,842.0,80.68363340142518,297.57199399999996,4.08619,56.825033499999996,247.7856008,249.2480969,251.04372512999998,73.79401579918748
431,1a,100.0,3.9350348027842226,125.63871782830626,37.049242,199.503266,140.77557299999998,157.61120259999998,189.6259888,195.35697287999997,36.04479577387766,27.46079706264501,5.832217,64.826796,30.411920499999997,45.9017432,47.788396049999996,51.447538079999994,13.493887620418475,206.9486683967517,86.73507,305.849629,192.3447085,292.0842788,296.60915014999995,302.56502314,65.54062554488529,1122.8686048780419,4418.527039148861,51.60501218287139,15.425719944573535,171.46138423861802,32.88190436261099,94.22187342087093,139.5465044027544,152.7030825558284,35.71655551040224,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.24646444036917864,862.0,43.69677143387471,151.673489,0.002177,41.4572815,83.34263319999998,90.46063219999996,123.95859038999994,28.756680384922742
441,1a,100.0,3.447845804988662,147.59930264285714,34.168869,479.81246699999997,136.9527535,215.4096832,221.4053951,372.33458276,59.289770933441304,74.44403413718821,2.378106,188.876241,43.783625,144.6723821,146.55518025,150.48779666,59.77550449168901,304.29257276303855,59.291959999999996,525.2341769999999,200.516909,498.78446719999994,503.71221644999997,510.27869542999997,154.87668849384855,901.2567482761361,3107.3942987615987,40.87844536059361,5.294472161800383,420.5027025708694,22.839634518126733,118.29648952523516,136.28730983178042,151.67262226654077,48.1722976944062,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,3.0,3.0,4.0,4.0,4.0,0.4972725006902345,882.0,144.57508672675738,377.752482,0.004121,87.567251,289.34476509999996,293.11036045,300.97559232,123.87789395000736
451,1a,100.0,3.9379157427937916,135.43017563414634,48.553943,221.184913,126.65564549999999,208.39948099999998,213.63886184999998,219.41435052999998,43.92207092555613,43.884494409090905,4.805008,116.39903799999999,32.2010715,96.7805573,103.25609309999999,113.19170995,34.08108858445154,266.3262363713969,80.225556,461.463644,270.915726,415.175616,419.77122855,457.41965798999996,107.94096483537345,911.1762215549913,3588.135187320764,50.5082256524823,8.59113629444257,208.11619876595418,31.054869078454487,148.97651054963697,166.97608356460714,186.2228742989068,51.10365538041593,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.2413085208055484,902.0,35.81186710199556,163.577181,0.004392,35.6371545,63.64195759999999,73.40864764999998,130.67542647000002,26.464379216489036
461,1a,100.0,4.0,126.42356589587851,31.495327,219.899372,133.5734765,167.9043483,209.18601134999997,216.9750547,44.164381035412,24.840026062906723,0.0017779999999999998,69.620758,22.194163,44.297931399999996,56.42470529999999,65.43749611999999,14.20098718398806,200.94364409761386,52.970212,345.283734,206.026838,284.65231639999996,289.48612364999997,293.47130525,68.07490306264987,1153.000040263712,4612.000161054848,13829.53022325253,14.363532209746984,562429.696287964,45.05701364290958,130.25750584945575,139.8465182797477,492114.368738386,79779.96973259207,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,922.0,36.6929906637744,148.74303999999998,0.0028109999999999997,26.4469285,87.11226579999999,109.01191954999992,128.00388427,32.492940638202434
471,1a,100.0,3.8312101910828025,242.22351362208067,38.011068,485.349088,125.089969,410.6184302,472.2050155,479.11169915,153.81795185557465,21.21234650455581,2.597572,118.771064,19.70381,33.2531488,35.57579985,110.86991972999999,15.7165247956058,301.481451858811,75.22265399999999,580.067696,202.9997005,505.69117869999997,567.04803825,577.00020584,164.4490963436401,953.2065761454547,3651.9347487356117,85.98914426185637,8.41955916131222,384.97489193754785,50.752216541429284,226.38050145939857,272.2967054743008,321.98140910957704,80.28900711656544,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,0.6044442802104729,942.0,29.36313350113895,345.305663,1.943465,24.755546499999998,36.717981800000025,78.68744825,321.02834069,39.80896650470354
481,1a,100.0,3.9771309771309773,141.74791515280663,44.206739999999996,249.82927899999999,137.7648985,196.5595852,201.30343944999998,241.05106241,38.68256171326522,25.068093823284823,5.039378,61.298007,22.4735935,36.9479189,49.3638725,57.10931789999999,11.06489759828521,216.47024299376298,87.34824599999999,316.231003,207.16585999999998,300.04029139999994,307.20930015,312.84026405,57.266173605105486,873.0411887038417,3472.1991559053,53.59439594505972,16.313744099379935,198.437188081545,44.496667170712605,92.40757615827657,168.00267046211022,186.27955186761022,40.349299526244835,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.14948588783573843,962.0,44.490342391891886,159.036025,1.343818,36.028414,80.8496079,111.80878184999999,140.25709581,30.70057718840631
491,1a,100.0,4.0,124.3617868747454,54.871573,191.408664,131.346524,157.14666259999998,173.20921685,187.41157528999994,29.64048848565245,64.68889748370671,5.358772,147.259908,59.772807,115.37484529999999,121.52433054999999,134.85325460999988,36.86660396165757,318.42847934623217,90.45896599999999,526.653819,322.537586,455.11629969999996,458.1544015,514.20724902,117.4814304887937,913.3214908398185,3653.285963359274,35.06436277548777,6.790714550765576,186.6099173467354,16.730031684037765,116.38381348178774,160.87695055386322,176.77032396933143,46.79036769592609,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,982.0,68.21559579735234,332.626375,1.063507,69.972274,129.4163726,144.8336816999999,169.24680296999992,46.075964211072666
501,1a,100.0,3.846307385229541,146.8485441267465,42.964267,228.721263,154.37022199999998,211.5249925,219.70789164999997,224.17915724,41.692401023779354,30.519938610778443,3.710384,127.585124,27.481185,52.73657479999999,63.362654449999994,125.91717543000037,18.224887350569176,235.65139416966068,69.718477,343.669328,233.95783699999998,312.91024899999996,320.1927043,325.21405551,64.55370689494428,919.272360073545,3535.8040675882658,50.211041112164224,7.837904362580704,269.51388319915134,36.38853294099124,83.03855454787242,192.67620793064452,227.7216180279713,48.0107721727646,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.3606538436443986,1002.0,52.60517134431138,177.48272799999998,1.090871,43.4025805,116.05839699999999,133.93149164999994,159.29466563999998,37.321585744459135
