concurrency,deployment_name,input_sequence_length_avg,output_sequence_length_avg,time_to_first_token_avg,time_to_first_token_min,time_to_first_token_max,time_to_first_token_p50,time_to_first_token_p90,time_to_first_token_p95,time_to_first_token_p99,time_to_first_token_std,inter_token_latency_avg,inter_token_latency_min,inter_token_latency_max,inter_token_latency_p50,inter_token_latency_p90,inter_token_latency_p95,inter_token_latency_p99,inter_token_latency_std,request_latency_avg,request_latency_min,request_latency_max,request_latency_p50,request_latency_p90,request_latency_p95,request_latency_p99,request_latency_std,request_throughput_avg,output_token_throughput_avg,output_token_throughput_per_user_avg,output_token_throughput_per_user_min,output_token_throughput_per_user_max,output_token_throughput_per_user_p50,output_token_throughput_per_user_p90,output_token_throughput_per_user_p95,output_token_throughput_per_user_p99,output_token_throughput_per_user_std,input_config_subcommand,input_config_template_filename,input_config_verbose,input_sequence_length_max,input_sequence_length_min,input_sequence_length_p50,input_sequence_length_p90,input_sequence_length_p95,input_sequence_length_p99,input_sequence_length_std,output_sequence_length_max,output_sequence_length_min,output_sequence_length_p50,output_sequence_length_p90,output_sequence_length_p95,output_sequence_length_p99,output_sequence_length_std,request_count_avg,time_to_second_token_avg,time_to_second_token_max,time_to_second_token_min,time_to_second_token_p50,time_to_second_token_p90,time_to_second_token_p95,time_to_second_token_p99,time_to_second_token_std
311,4a,100.0,998.1109324758843,61.09567367363344,22.539144,120.32933299999999,53.2621475,104.40664209999998,111.62282974999998,117.72510623,24.5889194312074,9.72775877652733,6.777424,12.647407999999999,9.76977,9.811022699999999,9.8284715,9.928200859999999,0.3947457691693594,9759.734575536977,6799.003207,10098.27,9804.3434445,9865.174377299998,9874.754419249999,9920.109415289999,387.36057857228684,23.014138713992807,22970.66345195271,103.02545351737487,79.06758444101747,147.54868516415678,102.35655496495932,102.70219647685143,102.74767261044435,143.6968392539219,5.640445457831532,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1003.0,772.0,999.0,999.0,1000.0,1001.0,11.52303338914723,622.0,23.00124109807074,116.047484,0.002093,13.998903499999999,53.82828049999993,63.97741789999996,84.58037070999995,19.860979335128732
321,4a,100.0,996.6323987538941,60.226513596573206,16.316938,275.768328,47.5906285,95.8661403,106.19166944999999,210.43558432000015,33.75226122206397,9.743656140186914,7.09741,14.647964,9.815598,9.932462099999999,9.952129099999999,10.06702206,0.5182168162334557,9759.011637054517,6598.256797,10158.609507,9847.6300125,9978.2267496,10008.57345535,10137.48508479,518.8270512912783,23.33067244942633,23252.10404781315,102.99329124198502,68.26887340793574,140.89646786644704,101.87866292472374,102.91421782923305,103.22521027609474,139.85337853878852,6.937032286208251,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1003.0,672.0,999.0,999.0,1000.0,1001.0,21.639039879208013,642.0,21.671787861370714,111.34436199999999,0.0029519999999999998,15.27075,45.77296079999999,58.22851234999998,77.35112744999999,17.063938920176163
331,4a,100.0,997.321752265861,71.99743731570996,16.997730999999998,212.16804499999998,62.4803505,118.2280888,124.1481857,163.52506090999978,33.45452149908255,9.884507287009063,7.141137,18.036165999999998,9.990463,10.2722562,10.27904645,10.30338007,0.6907708387071682,9915.067816787008,6664.137210999999,10381.834329,10021.0575625,10315.8620793,10369.243546,10377.84287287,641.1773376945396,23.595543300442237,23532.34859006205,101.74504675085228,55.444155925377935,140.03372292115387,100.09546117188955,102.3498324123576,103.49472304333399,139.14280159301754,8.569789657128347,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1003.0,552.0,999.0,999.0,1000.0,1001.0,21.600270879447688,662.0,22.683326003021147,153.581511,0.002216,14.729248,53.1815898,78.7028374499998,118.19427995999997,23.834862149247286
341,4a,100.0,997.2551319648094,58.96144419941349,16.857675,124.663444,50.355413999999996,98.6348563,105.5047612,114.11068713999994,24.395677754374265,9.8536675,7.3567789999999995,14.969918,10.049716,10.223716999999999,10.23977495,10.332879499999997,0.6754523852982514,9872.465964042522,6551.803787999999,10474.830471,9874.668332,10279.577342499999,10296.266667849999,10352.614912719999,679.1994537841849,24.49787897572168,24430.635530791253,102.0688327582391,66.80063310968036,135.92905264654544,99.51263021753843,102.76883917534481,134.78899217696915,135.43376109423696,8.624076319657714,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1003.0,493.0,999.0,999.0,1000.0,1001.0,22.556010670283694,682.0,23.6107893372434,98.77828199999999,0.00199,16.603704999999998,52.634071499999926,63.7185562,87.19589725999998,18.858062382771667
351,4a,100.0,997.2008547008547,66.57877492877493,16.186504,156.007738,55.084568499999996,112.52981189999987,124.54460359999999,140.92193762,30.060381047335824,9.825268276353277,7.339441,11.992116,10.078241499999999,10.2588369,10.28813815,10.50254814,0.7308964186617839,9854.68426880769,6590.108472,10590.338269,9849.3621955,10323.3048971,10339.760211249999,10553.76984727,758.6144356126405,25.16533897643418,25094.8975361369,102.48795869425007,83.38811932773164,136.25015856112202,99.23157607766518,103.0287113310535,135.39324406018994,135.79701488403742,9.579691467134655,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1002.0,773.0,999.0,999.0,1000.0,1001.0,15.304445078326962,702.0,23.857989319088315,105.545008,0.0021479999999999997,16.7189335,54.450732599999995,64.99290429999999,83.88493079,18.94669569614223
361,4a,100.0,998.1218836565097,65.82289169390582,19.357129,137.468212,56.580997999999994,116.6577241,125.79294759999999,132.69751025999997,30.40660424013527,9.847394799168974,7.403846,16.371191,10.0551785,10.3364549,10.409226050000001,10.502559419999999,0.8167301158236958,9881.530648044321,7414.717866999999,10646.208732,10128.442111499999,10416.062318,10448.12623755,10560.54967959,795.3636006757418,25.77737927599677,25728.96635868617,102.3853430895637,61.082910827929375,135.06493787147923,99.4830074738941,103.33661423896406,134.485571657987,134.9301366098847,10.228205315267786,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1003.0,627.0,999.0,999.0,1000.0,1001.0,14.144939985724951,722.0,22.458764218836563,100.452953,0.002585,14.926158,45.657052,57.29720714999999,77.39084537999993,17.344498552476114
371,4a,100.0,998.0835579514825,63.79191033018867,18.642823,159.840826,55.610687999999996,108.01309409999999,111.7582178,118.36622091000002,25.676193220230022,9.862299970350405,7.572271,10.603532999999999,10.144739,10.3703479,10.44056135,10.52484722,0.7421422739226089,9898.290283822102,5418.485998,10666.078104999999,10107.057541,10433.3938081,10496.57149465,10607.62091338,772.8082255642108,26.167230979718738,26117.082997975936,102.08619360253492,94.30818954399444,132.06077806776858,98.58870356632595,103.3086154184597,129.02842467184783,129.32899886755294,9.199160330891008,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1004.0,712.0,999.0,999.0,1000.0,1001.59,13.160978189698302,742.0,31.75663489757412,135.917833,0.001697,25.822796999999998,68.0067528,81.9996726,112.72114810000025,24.712877666105516
381,4a,100.0,997.2047244094488,58.12148615354331,17.537958,141.661407,49.6826465,91.7364419,102.5463345,121.65415322999996,23.993642178405885,9.883046648293963,7.729311,18.831456,9.906074,10.4245126,10.44774285,10.62130371,0.8557003040536806,9898.304195620734,7097.4952459999995,10733.042602,9869.9578735,10485.3106257,10498.8732901,10660.22250719,814.7857769316581,26.81457158132961,26739.61746391723,102.02034623531385,53.10263847893652,129.37763792917636,100.9501154998627,128.59583045008432,129.04334664033996,129.2411796834359,9.91344656915107,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1008.0,553.0,999.0,999.0,1000.0,1001.0,21.650591543024756,762.0,22.17967331102362,117.126842,0.0013109999999999999,16.1454745,46.80607619999999,59.12501934999999,79.31682058999995,17.72554564161499
391,4a,100.0,998.2046035805627,118.88972590664962,16.850779,563.4166829999999,72.0157545,385.642743,438.0996107999999,526.24186084,130.0172336827533,9.92749540409207,7.7221079999999995,11.060194,9.951488999999999,10.572434,10.6020933,10.747967169999999,0.8207957997932234,10018.674131516624,7575.640093,11558.499464999999,10135.060624,10633.3025161,10785.554846199999,11096.28137831,865.8654813904725,26.426461840885096,26379.015865917572,101.53865563150701,90.41432727129379,129.4983183348381,100.48747620660433,125.7970406146769,126.37863052267409,128.94596917504788,9.815092134224004,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1003.0,750.0,999.0,999.0,1000.0,1001.0,10.233168041601772,782.0,18.82686376470588,99.84068699999999,0.0013,13.5654805,39.73304529999999,56.886327499999915,74.95227521999996,15.513645619534604
401,4a,100.0,998.1633416458853,71.58972448254364,20.485819,205.17550699999998,54.272861999999996,137.88422749999998,160.84374559999972,174.40285493,40.64742643954158,10.008260576059849,7.724447,11.0594,10.3277025,10.756352,10.772258599999999,10.94150397,0.929383656689265,10052.14782176808,6138.614358,11120.615577999999,10329.294719,10848.1594686,10861.657533200001,11017.95235557,962.9497596008131,27.749882976823137,27698.91592242805,100.91724903187915,90.42081848924896,129.45910561623376,96.92567328357282,126.94174859024473,127.16840652127912,127.41687742445568,10.81981721336313,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1003.0,791.0,999.0,999.0,1000.0,1001.0,10.266498931219177,802.0,22.6862260723192,92.001148,0.001011,17.529087,46.21906129999999,59.84366049999999,77.7293703,17.482005969483627
411,4a,100.0,997.3394160583941,81.47121759732359,17.8971,705.416564,55.8827435,157.6082106999998,261.4939187499998,330.63834321999957,72.76490512628808,10.043340345498782,7.864650999999999,13.264191,10.5875285,10.8276946,10.86401115,11.004463879999998,0.9579900925957788,10086.832923306569,6867.8606549999995,11134.883036,10179.1301455,10890.1428026,10917.150771999999,11033.988451399999,966.8285315538146,27.753523931759847,27679.683351664036,100.60312288522333,75.39095298009505,127.15122387503273,94.46496175094487,125.165605048684,125.58990047820923,126.67617919434895,10.905518378300533,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1005.0,736.0,999.0,999.0,1000.0,1001.0,15.030961675979162,822.0,25.222139312652065,262.116688,0.00201,18.839219999999997,50.879940699999985,60.01785024999997,89.62946477999999,21.082554893827684
421,4a,100.0,997.7672209026128,64.57496178028504,19.030082,174.37514,53.641625499999996,105.50385799999998,110.15041779999997,163.86282899,29.71290325519158,10.07631916864608,7.944495,12.729818999999999,10.1143805,10.9222971,10.9472205,11.049598949999998,1.0051291516677863,10107.479673520189,7591.248904,11181.538102999999,9896.313754499999,10985.098265499999,11009.420607349999,11109.75809081,1026.945745141648,28.87331362350851,28808.845892377634,100.36822844957396,78.5557123789427,125.87332486205858,98.91972250745346,125.32923677440553,125.52678570929082,125.73981832815261,11.34264004251495,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1006.0,702.0,999.0,999.0,1000.0,1002.0,16.471899893480586,842.0,26.433320681710214,115.83656099999999,0.001297,20.0039585,55.129579299999996,73.4516738999999,102.34639197000001,21.007196995197056
431,4a,100.0,996.9466357308585,71.60972221113688,18.020203,342.795321,50.7525945,98.8848628,225.7954645499999,325.92500051999997,60.46675041625256,10.105268329466357,7.991311,11.22457,10.0759825,10.979237,11.069919749999999,11.141038589999999,1.0041997692855162,10136.378392660094,5069.4544209999995,11293.534399,10078.7228285,11033.3676509,11101.450256799999,11212.90764072,1030.5894424966898,29.197943936365714,29108.791977618017,100.04889240702661,89.0902725004165,125.13591324377191,99.24597344335376,122.3264574129949,122.57843167249676,124.93078256439495,11.024412739126305,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1003.0,509.0,999.0,999.0,1000.0,1001.0,23.93139714734918,862.0,41.79346021461717,376.12618,0.0016309999999999999,25.839648,63.6256736,100.18369579999941,330.35779021999997,63.64902479571169
441,4a,100.0,997.0873015873016,72.49922852721089,20.688267,207.406886,69.36035199999999,107.9915396,129.54177659999996,152.23016629999998,29.223022626390716,10.193490189342404,8.252813,12.433081999999999,10.4474625,11.1079685,11.157844849999998,11.225461169999999,0.9706772391653652,10226.039653845804,6895.122214999999,11324.618989999999,9976.331656499999,11162.302601,11219.661681799998,11295.28135514,997.6794431568784,29.553837639239642,29467.756223258682,99.0716408169961,80.43058028572482,121.17080563924084,95.72640136897517,119.10311684644161,119.40266999744779,119.53221350958562,10.22394382601267,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1002.0,689.0,999.0,999.0,1000.0,1001.0,16.692234734400287,882.0,29.42137076303855,147.036564,0.001325,19.2602305,73.056958,84.7559542,101.86096974999992,26.64131370710115
451,4a,100.0,997.3824833702882,62.96534626718403,17.909879,321.758631,48.6580375,110.0925195,118.96822564999998,141.34489816,32.670835317718954,10.221014527716186,8.271836,11.545987,10.2451005,11.154281199999998,11.17722615,11.268129029999999,0.9992456387025657,10247.509967583148,6531.108448999999,11633.990429,10057.898287,11210.9297235,11222.654319399999,11349.426369879999,1034.6830071309641,30.084734889557396,30005.98759568351,98.85492221894938,86.61017893056696,120.89214534717566,97.63127013449838,118.8683627264309,119.01215936130866,119.16846369220073,10.444462341233416,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1003.0,657.0,999.0,999.0,1000.0,1001.0,18.359946380189307,902.0,29.816505474501106,250.634686,0.001271,22.125528499999998,61.386148799999994,85.50210844999998,110.60056075000003,25.224521517304083
461,4a,100.0,997.3524945770065,73.82113843275486,17.39318,489.590893,54.850677,120.8610319,151.5185849,275.75778424999993,53.36943178955819,10.43371307375271,8.232137,11.780726999999999,10.5441065,11.526205799999998,11.5559821,11.59183876,1.048579645291419,10470.17419586334,6126.685146,11939.175917999999,10318.3984315,11579.4139674,11646.3494487,11676.144104039999,1073.839226532986,29.642865014773935,29564.385368894258,96.92094154564069,84.88440484190832,121.47514065910224,94.89224053254847,118.7778829673923,119.3771860631878,120.69437555140861,10.775804094946754,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1002.0,741.0,999.0,999.0,1000.0,1001.0,14.651943052331179,922.0,33.69215694577006,741.255015,0.0015589999999999998,22.864635,74.51505189999999,99.79542109999997,165.87412764999985,40.360942273067835
471,4a,100.0,997.608280254777,76.71676800424628,16.983092,732.265313,58.024112499999994,128.30296599999997,158.8049211499999,239.70573560000068,58.42133177940169,10.557955164543523,7.967772,14.88688,10.995512,11.616861599999998,11.64034275,11.698758869999999,1.14726882494278,10598.113758440551,6845.723147,11831.625836,10782.373464999999,11694.645777299998,11726.410412799998,11779.550893479998,1167.1412426190614,30.42236897418609,30349.607193614072,96.01874907047497,67.17324247928377,125.50559930680748,90.94625210222083,123.6097220510718,124.17780857772568,125.23852239648501,12.082158241199869,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1003.0,689.0,999.0,999.0,1000.0,1001.0,14.391347638473388,942.0,36.66818435881104,174.048945,0.0011949999999999999,22.7863975,83.3013151,114.83723899999994,149.88447675000006,34.59699588990973
481,4a,100.0,997.3877338877339,91.16730951455301,17.618707999999998,552.277604,69.3713065,210.88266579999996,259.8088405,348.75109399999985,72.38661737433807,10.673504343035342,7.859729,15.067324999999999,11.3585335,11.5829788,11.63074975,12.58038648,1.1473528081972553,10724.877982175676,6245.962627,13336.256977,10737.976156499999,11692.2668476,11771.751917049998,12786.802075239999,1178.040438342826,30.198696070203738,30119.80903982492,94.95872980317093,66.36878145258034,127.23084981683212,88.03967230464916,123.07802889238666,123.29255615518436,126.05569530448757,11.90759524267382,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1004.0,640.0,999.0,999.0,1000.0,1001.0,18.754081337090522,962.0,34.378914380457374,623.104477,0.0012699999999999999,22.1583605,73.6483536,99.28938244999996,172.0967948999999,43.50431081301793
491,4a,100.0,997.8503054989817,109.67983853564155,16.521394,622.745367,75.4885505,348.3574958999999,396.10381729999995,442.78435363999785,111.63047466498888,10.770442648676172,7.826689,12.865473,11.128736,11.6480956,11.7176393,12.054657739999994,1.0986968272772835,10845.923591256618,7053.344488,13222.99625,11019.4178355,11714.827224999999,11793.3638689,12177.85169587,1134.8876319860462,30.83109943164514,30764.82198673658,94.02755954762597,77.72741818353666,127.76794887339973,89.85746458389035,123.64282648237634,124.76749343663921,126.80254052673655,11.657425395504747,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1006.0,693.0,999.0,999.0,1000.0,1001.0,12.472821569746909,982.0,52.13551377393075,459.07656599999996,0.001155,21.197755,105.98924079999995,302.39528499999994,338.4728257899994,82.02734099983729
501,4a,100.0,997.4231536926147,67.16244904690619,16.814242,281.551383,56.301454,113.46626339999999,124.79250074999999,182.37638778,33.53089272106183,10.977265886227544,7.734635,56.997642,11.420601,11.684635599999998,11.74650665,11.78249273,1.8160800393341585,10968.497861494012,6243.772915,11850.509682,11298.454136,11719.8465211,11825.358377249999,11835.89283162,1105.89397657291,32.505818624907064,32422.05612621494,92.58188463608417,17.54458544092052,129.28858310702444,87.56166147006732,93.72272766242719,127.139001706981,128.35399813587952,12.10861556217504,profile,genai_perf_config.yaml,False,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1017.0,191.0,999.0,999.0,1000.0,1001.0,27.324993546014824,1002.0,45.57717254790419,188.853803,0.0011949999999999999,28.9248415,115.62769859999999,134.43304789999996,164.33289149,41.20729482610174
