concurrency,deployment_name,input_sequence_length_avg,output_sequence_length_avg,time_to_first_token_avg,time_to_first_token_min,time_to_first_token_max,time_to_first_token_p50,time_to_first_token_p90,time_to_first_token_p95,time_to_first_token_p99,time_to_first_token_std,inter_token_latency_avg,inter_token_latency_min,inter_token_latency_max,inter_token_latency_p50,inter_token_latency_p90,inter_token_latency_p95,inter_token_latency_p99,inter_token_latency_std,request_latency_avg,request_latency_min,request_latency_max,request_latency_p50,request_latency_p90,request_latency_p95,request_latency_p99,request_latency_std,request_throughput_avg,output_token_throughput_avg,output_token_throughput_per_user_avg,output_token_throughput_per_user_min,output_token_throughput_per_user_max,output_token_throughput_per_user_p50,output_token_throughput_per_user_p90,output_token_throughput_per_user_p95,output_token_throughput_per_user_p99,output_token_throughput_per_user_std,input_config_subcommand,input_config_template_filename,input_config_verbose,input_sequence_length_max,input_sequence_length_min,input_sequence_length_p50,input_sequence_length_p90,input_sequence_length_p95,input_sequence_length_p99,input_sequence_length_std,output_sequence_length_max,output_sequence_length_min,output_sequence_length_p50,output_sequence_length_p90,output_sequence_length_p95,output_sequence_length_p99,output_sequence_length_std,request_count_avg,time_to_second_token_avg,time_to_second_token_max,time_to_second_token_min,time_to_second_token_p50,time_to_second_token_p90,time_to_second_token_p95,time_to_second_token_p99,time_to_second_token_std
301,4a,5000.053156146179,98.98837209302326,680.5106887691029,23.615589999999997,2030.34186,557.2520395,1560.6463446999996,1744.24757355,1894.26974647,515.2295044154968,35.17099679069767,6.87092,68.169618,31.6962785,53.4144897,59.66262035,67.53211463000001,12.504103803350171,4126.83865641196,696.965779,6865.757909,3850.360472,6714.6976692,6758.7520963,6861.30596144,1415.2345399832225,60.84476751711955,6022.924486898125,32.32302723781441,14.66929153101606,145.54091737351038,31.549445168611847,46.22589362457682,55.2162152578781,65.84518468851165,12.393524584314916,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.22434475768949014,101.0,96.0,99.0,99.0,99.0,99.0,0.22662702484619052,602.0,532.0847545714286,2021.587892,6.265211,337.4676505,1509.168045399999,1656.4538568999956,1960.2709964700002,551.1289782714008
311,4a,5000.0530546623795,98.95498392282958,558.6107555610932,27.362641999999997,2426.804288,490.64372299999997,1171.444621999999,1565.7862324,1984.98337947,462.53971148285973,33.90080493569132,6.893813,74.841889,30.049975,58.721297299999996,64.3487215,70.84152852,15.7400019557362,3878.08421992926,705.00577,7434.521331,3222.2136539999997,7264.6972008,7306.0293517499995,7430.614528409999,1793.1516912451887,60.96468370956551,6032.759296340446,36.656806351053,13.361501337840364,145.0576045506311,33.27789792203504,60.82070664741394,68.1606225792732,77.56806077827713,17.924655471062426,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.224142510870265,102.0,94.0,99.0,99.0,99.0,99.0,0.39842848414270193,622.0,425.20473604823144,2528.690025,6.776046,190.801782,1271.5573335,1499.86317105,2133.59286154,513.8985934897934
321,4a,5000.051401869159,99.00467289719626,686.3575414517134,25.401342999999997,2107.771482,530.861234,1634.2250797999998,1928.0889120999998,2093.7073542099997,573.8182876523531,35.52568895794392,7.1171169999999995,65.933893,34.198961499999996,49.5558122,58.62211865,64.34629318,11.608093491683448,4168.017359426791,722.878798,6541.991239999999,3985.262976,6426.9026753,6469.0106891000005,6535.33160971,1284.702167345847,61.9775572727545,6136.0677847563065,32.32719091412018,15.166706446409894,140.50633142605355,29.24065443062146,44.89232661619048,51.21831616970593,116.30078593325514,16.179395532875702,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22081602524692823,100.0,97.0,99.0,99.0,99.0,100.0,0.15278301611468986,642.0,550.7573044454829,2074.599026,7.159129999999999,267.82115,1601.5500170999999,1836.8894928,1969.41678405,604.1543966352867
331,4a,5000.051359516617,99.0,715.5676824169184,24.098457999999997,2974.259252,470.4617135,1663.9042358,2012.0875819,2604.86021223,645.4661104371021,36.659336152567974,7.050072999999999,73.48529599999999,35.667637,56.150645,61.95374614999999,70.98704745999997,14.250748794675156,4308.289442483384,723.781383,7417.887913,4012.984911,7248.4260431,7301.91206555,7413.43722968,1726.3849135018402,58.58131085464346,5799.5497746097035,33.25267003949958,13.608164550361204,141.8425029074167,28.036620463146154,54.924448930081766,65.32472934196822,124.547164819814,19.010331904859605,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.2207299632339315,102.0,98.0,99.0,99.0,99.0,99.0,0.16489491297879383,662.0,575.3244128851964,2963.657406,6.939025,232.90213749999998,1831.8997244999998,2039.082561299986,2746.073242609997,702.4168546743857
341,4a,5000.051319648094,98.9882697947214,638.6632126920821,28.01144,2100.925405,471.97527499999995,1491.0490260999998,1721.5591115999998,2048.2923781199997,551.7479665910598,35.37220680938417,8.159542,66.503438,34.921178,53.08111079999995,58.99735914999998,64.98558516999998,12.438501689484209,4104.636903145161,828.854563,6606.6377649999995,4163.6308185,6439.5347402,6492.3084683,6601.926058329999,1453.7861099633878,64.85469460013796,6419.854006532719,33.296692874596694,15.036816592850434,122.55589835802057,28.6359183580049,46.25031834136429,75.74045654447947,111.97566566493532,17.412522327145478,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22064891074593118,99.0,97.0,99.0,99.0,99.0,99.0,0.12052036708524642,682.0,530.9507392052785,2216.468687,0.393712,300.873608,1547.4408428,1925.1515113499966,2078.866036,592.9419084859887
351,4a,5000.052706552707,99.0099715099715,671.7300050441595,30.253186,2134.864075,478.01235149999997,1546.2004164999998,1862.1407757499999,1935.8807795999999,543.3801319170278,35.32033792735042,8.291243,65.609923,34.9985955,49.07801389999999,56.16975675,62.341976760000016,10.945622448041838,4133.486127682336,842.794957,6859.090875999999,3987.7614719999997,6405.8918754,6440.1627819,6507.202267319999,1305.127460639404,64.650130946851,6401.007623163645,32.5148904491495,15.241596915149557,120.60917765888661,28.57289214321829,44.91919105845925,71.52602799785082,108.35793927795673,16.297520533012122,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.2234470228227355,102.0,98.0,99.0,99.0,99.0,99.0,0.1884492096067895,702.0,452.3375305441595,1875.1781839999999,0.00243,262.381303,1259.362323999999,1543.70592975,1673.6590075799998,496.99172066313696
361,4a,5000.0526315789475,99.00831024930748,710.5455215096953,29.195916,2392.927482,512.0278975,1704.4767325,1930.8500800999998,2218.6764992699937,603.3324703466208,36.43876315789473,9.127531,65.78658899999999,35.595386999999995,54.163044899999996,62.047683299999996,63.78313531999999,13.59548598466709,4281.793654257618,978.8966929999999,6514.392916,4362.089539,6410.213329499999,6419.7201392,6510.68542688,1598.551755725017,65.65123331842238,6500.017676640036,33.12098643855506,15.200666506664449,109.55865282736373,28.09352797205623,57.90612505490718,76.57978547531977,101.92280647681316,17.735225376821504,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.22329687826943603,101.0,98.0,99.0,99.0,99.0,99.0,0.11739401717682599,722.0,675.393371732687,2494.750157,6.411633,470.650419,1630.8500222,1970.9341335499998,2212.8434779699996,658.5713146205097
371,4a,5000.051212938005,99.0,754.5532070458221,24.975816,2983.041314,460.6703925,1897.7675059999997,2064.5110087999988,2716.9777418,688.6359572074616,37.04431109433962,8.685559999999999,74.725724,37.872195999999995,56.0082182,58.80831574999999,68.25777949000006,13.744269389802671,4385.017925384097,876.1606919999999,7406.0577809999995,4255.3851305,7210.6907495,7261.36087175,7392.94737352,1715.976741219262,65.4126330272122,6475.850669694008,33.24369526528338,13.382272482231153,115.13362408411201,26.404595138302604,65.7447243816106,82.35575899747002,105.67186183949123,19.80173310648529,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22043178760389082,102.0,98.0,99.0,99.0,99.0,99.0,0.16417727582577962,742.0,660.1365100566038,3130.8548699999997,5.644953,348.9605855,1833.3116745999998,2031.73856265,2529.213343130004,722.4668786547929
381,4a,5000.0511811023625,98.998687664042,755.2904591062992,29.078709999999997,2871.907644,572.60099,1738.7236982999998,2062.4842793,2472.93904648,666.855065915949,37.169321174540684,8.171629,70.79736,35.482533499999995,59.4394108,63.63775445,67.88735941999998,14.398624064928573,4397.883602956693,857.102807,7014.558137999999,4388.7559949999995,6859.0528791,6899.041958549999,7008.48847231,1734.7309652370698,64.17081962547464,6352.82692924794,32.90812139617566,14.12482047353178,122.37462077634704,28.182880498979205,55.51924905590877,78.26418152742481,118.74015358610791,18.811821773746495,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.2203669601441973,100.0,98.0,99.0,99.0,99.0,99.0,0.10867060962551268,762.0,668.1825241049869,2991.800154,8.744584,337.168969,1790.6987299999998,2287.32750985,2681.8797761999995,754.0480787778353
391,4a,5000.05115089514,98.99360613810742,830.5165220306906,27.196692,2956.022548,643.4342594999999,1854.1765825,2182.2108125999907,2937.2361217899997,708.04161906402,37.64402810102302,8.766506999999999,75.36795699999999,35.252064499999996,57.082932,63.646479,72.22455841,13.950838487816261,4519.443358483375,1006.620682,7568.319974,4493.75475,7393.836401,7456.78472325,7562.18940444,1721.6959126264046,64.14176040087074,6349.624166128653,31.737876552457,13.268238118753835,114.07051862275362,28.367135398829866,50.10987582229964,71.56200568881913,92.1136826704154,16.718060989365686,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22030542677604123,100.0,98.0,99.0,99.0,99.0,99.0,0.1184297880340138,782.0,569.658292168798,2962.845014,5.768858,340.2869015,1608.1788212,2011.0585525999907,2655.97489561,654.6881268368928
401,4a,5000.052369077307,98.99376558603491,898.1759180274313,26.593825,3580.368776,596.2029735,2221.9415025999997,2520.6938606499984,3281.0960378100003,834.4531863588284,39.424480672069826,8.323781,88.169724,39.543997999999995,63.6327139,74.27601264999998,86.77497498,18.02143174862188,4761.472920604738,844.9565699999999,8837.091876,5364.1113735,8690.4961422,8724.488145450001,8826.960347440001,2181.7877742903493,63.25911077371408,6262.257583114067,32.555501616147644,11.341761714032359,120.13771145588764,25.288287745287814,54.154659950268545,73.5943679819496,101.01389334951037,18.874792540474143,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.2227701888691002,100.0,98.0,99.0,99.0,99.0,99.0,0.14545837742738876,802.0,886.846548361596,3619.7092939999998,5.994954,586.9666625,2227.0477374,2669.9476168499996,3481.1462955399998,923.2037125924774
411,4a,5000.052311435523,98.9610705596107,1032.9326421459853,32.085184999999996,3279.312845,910.8796054999999,2324.882123,2509.0538647,3094.7188742799995,814.0587237499604,38.124586863746956,8.494618,77.369312,38.388825,53.408681699999995,63.141352499999996,75.25357337,14.428036157441284,4766.61590532725,879.909551,7694.620832,5331.226971499999,7465.352771399999,7554.4269391,7684.534442249999,1742.9890082295522,63.55824518340886,6289.791986240361,32.777480030126675,12.925021228054865,117.72159736906356,26.049247483974398,63.67522580716329,82.78496177571725,113.72206771923962,20.44615457349375,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.22265432678622127,100.0,73.0,99.0,99.0,99.0,99.0,0.9206698198390455,822.0,854.7214106277372,3428.1865239999997,9.309974,622.7673955,2121.093853,2476.696204649997,3224.58483911,846.5631525668446
421,4a,5000.05106888361,98.62589073634204,843.782786932304,27.619370999999997,3449.208959,603.9053195,2209.680415999999,2423.98162865,3391.30820586,792.4070496958916,40.831914460807596,10.897936,86.667306,36.9602825,69.1178597,74.7176143,83.59201323999999,18.98335189998986,4819.50720485867,1106.917084,8446.703422,4493.4149615,8256.737291899999,8303.39555085,8435.77703145,2194.3458685698974,65.17730079576543,6428.16934677286,31.700078184971105,11.53837642074625,91.76049483131484,27.05607061092785,59.891200692008724,78.51503165480231,86.57017662491104,18.12675365245844,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22013825823157926,100.0,96.0,99.0,99.0,99.0,99.0,0.9983094867283677,842.0,729.321156739905,3457.2161109999997,9.868674,348.3275575,2258.4624744,2555.7579505,3165.3065974799997,898.1826375214866
431,4a,5000.051044083527,98.99303944315545,794.8757727250579,28.971691999999997,2804.706742,546.7172915,1951.9644445,2131.876961949997,2657.79178148,711.3323410555444,39.68800507308584,11.686684999999999,75.43377699999999,39.890195999999996,59.883750899999995,64.0147324,72.52406909,14.62833577504621,4683.801391156612,1246.086644,7542.421730999999,4721.7846935,7306.5903458,7444.823076,7454.160195779999,1780.450618331677,68.21462934299392,6752.773493151226,30.071940735952346,13.256660872224389,85.56746416969396,25.068816467275738,50.60720833946172,68.5790060575702,81.79337261849663,15.118035518680403,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22008767585578987,101.0,98.0,99.0,99.0,99.0,99.0,0.14433717879346442,862.0,572.2376229663573,2484.956529,6.194718,186.11414549999998,1681.0388982999998,1970.9636782,2357.5473667399997,680.9993228304113
441,4a,5000.051020408163,98.99319727891157,883.1735444047619,35.38981,3455.685541,531.0756135,2287.856381699997,2658.91739415,2954.1900275899934,850.6970129719612,40.18153753174603,9.81271,83.138475,38.0379735,64.8096311,69.03042265,79.37165909,16.61360943494723,4820.637729165533,999.4393309999999,8238.209993,4923.335693999999,8058.181499699999,8122.854625649999,8225.787800479999,2098.1832719254703,69.36905541363494,6867.064587613711,30.671071740972707,12.028125365542246,101.90864705061088,26.289518345638374,54.62015702973853,66.3160095261246,89.08592923655293,16.312767456878827,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.22003937400865126,100.0,97.0,99.0,99.0,99.0,99.0,0.1426950813836941,882.0,774.4714626428572,3683.519813,10.763017,378.5197555,2234.0204269,2487.0313927499997,3311.9305624599997,891.6998064961501
451,4a,5000.052106430156,98.990022172949,1022.1844383259423,29.127212,3175.0084509999997,765.371454,2391.502611899999,2626.1323438499994,2932.13989894,844.9674807767772,39.47111863303769,10.854645,79.262912,36.6502865,65.0368567,71.25326184999996,75.58263529,16.251861491715033,4890.003544900222,1109.624816,8030.878170999999,5205.3348565,7861.374302899999,7905.32307855,8021.26813463,2033.7249874392094,67.24273869294863,6656.3601941848,31.04850658607041,12.616240998059721,92.12645830425592,27.28491631300844,52.781213989434455,65.729727325165,91.73984465867821,16.147582063925455,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.22224164796835624,100.0,97.0,99.0,99.0,99.0,99.0,0.13692132638572077,902.0,733.4574466607538,3305.198488,8.855425,393.1534355,1999.8223839999996,2479.1195666999997,2879.74167087,820.5909951106944
461,4a,5000.052060737527,98.8763557483731,863.1539874305857,32.076913999999995,2607.866165,587.3782034999999,2118.5653609,2197.2559074499995,2567.37745619,741.4373203811991,42.4149283286334,9.125074,74.337665,45.604442999999996,57.8546389,66.0763819,72.23572587,14.588840432866355,5014.686250650759,952.5647369999999,7581.163624999999,5332.7663354999995,7402.549530699999,7463.7995998999995,7577.104185359999,1747.9036065200435,67.34415698377836,6658.744823502354,28.47230387170586,13.452130894883503,109.58815238101083,21.92768834017967,50.36666961218759,59.34579334640747,95.61019865643816,16.50981007060391,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.22214953777860497,101.0,94.0,99.0,99.0,99.0,100.0,0.6125092901279021,922.0,659.6713704013015,2742.8433449999998,5.907138,386.5438155,1799.7130510999998,2123.2906454,2409.64435204,702.1717296409284
471,4a,5000.050955414013,98.99044585987261,1114.173889375796,29.007384,4363.016916,895.1407604999999,2395.0736002999997,2826.022933749997,4010.2890068,887.5426037110933,44.879761460721866,9.402641,89.48614099999999,44.522375499999995,67.9387064,72.27110494999997,83.55557255,18.328669649612543,5512.064315823779,959.6862309999999,8846.41383,5712.976756999999,8703.3326521,8744.89428395,8838.781283209999,2214.9748683001685,63.179605570631885,6254.177324687742,28.66234369306232,11.174914783731706,106.35309802852198,22.4609063595029,53.320474971422236,75.19069578297281,97.29735292653801,18.343275599057637,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.21990670702716011,100.0,97.0,99.0,99.0,99.0,99.0,0.16262840015833965,942.0,978.7669804681528,4461.7259429999995,0.874362,655.484247,2352.6084533000003,2761.354369149999,3877.96330086,988.2598517765133
481,4a,5000.050935550936,98.995841995842,1000.2674566673596,31.247284999999998,3244.722719,865.5898099999999,2110.8844047999996,2505.6607234499998,2927.7734044699996,785.1198528384477,45.37133647609147,10.265882,75.161992,46.053326,67.17338679999999,70.7270057,73.20394999999999,16.208328460005667,5446.3349165550935,1165.097618,7480.919384999999,5650.098153,7326.7663568,7376.03477305,7471.442014619999,1868.6553395897085,66.8688513952556,6619.738247168162,27.27489271371586,13.304596823351888,97.41004231297417,21.713958294058024,51.874795711033464,68.11352995786302,91.81013495408216,16.895807116534996,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.21986614242862135,100.0,97.0,99.0,99.0,99.0,99.0,0.13672501494767053,962.0,887.9799148731809,2989.2623989999997,6.794273,710.5090445,2167.4735891,2385.8994785,2786.92960078,808.2175895551802
491,4a,5000.050916496945,98.9969450101833,1026.7342830723014,35.675951,3746.69893,691.4650395,2379.2544252999996,2762.6635551,3321.0884423799994,899.2616597988223,44.24156959368636,9.001297,84.227453,44.8943715,62.057543499999994,76.53967739999999,80.64492512,16.326902929165612,5362.269379321792,999.262965,8352.101321,5700.8229645,8169.619815,8228.957544249999,8339.02259924,2025.7723788512712,69.50132293758193,6880.41864498679,27.59688950354051,11.872613552733217,111.09510107265653,22.274507177082384,44.218568826865294,67.42664380881784,93.75025859762863,16.38636222403603,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5000.95,5001.0,0.21982722143506012,100.0,98.0,99.0,99.0,99.0,99.0,0.11501719976995832,982.0,945.0299654613034,3906.213017,4.403078,660.5238115,2314.2266596,3067.2905009499996,3551.0136789699995,922.1997374784642
501,4a,5000.051896207585,98.87125748502994,1192.2634776706586,31.673526,3845.1251199999997,965.7373859999999,2748.6723448000002,3074.2235720999997,3735.49156212,961.8806354347154,47.324685368263474,10.290011999999999,81.258015,46.0902785,67.6880235,72.0193475,80.90333373,15.93612641808314,5823.051279111776,1109.2884199999999,8050.680474999999,6502.162520999999,7930.437012699999,8035.764155149999,8042.476352379999,1750.9501316492122,65.99047139913831,6524.560889262709,25.452531877020654,12.306478320938556,97.18161650345986,21.696549324134303,40.29275029441989,63.11310842048319,91.76593785836427,15.346577395193721,profile,genai_perf_config.yaml,False,5001.0,5000.0,5000.0,5000.0,5001.0,5001.0,0.22181747276340186,101.0,95.0,99.0,99.0,99.0,99.0,0.5947140875051709,1002.0,1060.9241931776446,3687.850955,0.00549,602.6162485,2915.191432,3135.5095731999995,3675.3832912899998,1098.0665510418685
